,t,labor,capital,production,wages,returns,prices,demand,utility
5348,5348,51.0,670.0,18.485129158326163,8.828410408347125,0.6785697124541786,49.93140394248564,18.62943686857841,0.0
5349,5349,50.0,664.0,18.2208671582886,9.052894397676903,0.688477045751556,50.93003202133535,18.45036537745495,0.0
5350,5350,50.0,660.0,18.165902124584953,9.206097162480114,0.7043713920871967,49.911431380908645,17.92157819255212,0.0
5351,5351,50.0,655.0,18.096961070853858,8.987736100573862,0.6929136269651974,50.90966000852682,18.439295917798944,0.0
5352,5352,50.0,651.0,18.041618552668716,9.1394556168083,0.7089399165583397,49.891466808356284,17.87429173504687,0.0
5353,5353,50.0,668.0,18.275666882497067,9.072858565072577,0.6858636218788171,50.88929614452341,18.400267581594353,0.0
5354,5354,49.0,666.0,18.06488306078952,9.333327446767614,0.693657866374008,51.90708206741388,18.11269500613675,0.0
5355,5355,49.0,663.0,18.02415046541723,9.498528367496824,0.7091299659072154,50.868940426065606,17.74189672178759,0.0
5356,5356,49.0,679.0,18.240339909113537,9.420208661933023,0.6867106623757957,51.88631923458692,18.351042422275288,0.0
5357,5357,49.0,676.0,18.200000000000003,9.587362651764591,0.701997396646475,50.848592849895184,17.79593342391362,0.0
5358,5358,49.0,673.0,18.159570479501987,9.374743957775687,0.6894890812929625,51.86556470689309,18.311435004937756,0.0
5359,5359,49.0,671.0,18.132567385784068,9.54801988655702,0.7043261886858254,50.828253412755224,17.588610881431784,0.0
5360,5360,50.0,667.0,18.261982367749674,9.236293833642003,0.6992653312221109,51.84481848101033,18.337299508806538,0.0
5361,5361,50.0,663.0,18.207141456033128,9.392728295954067,0.715398988006655,50.80792211139012,17.568275868043383,0.0
5362,5362,51.0,683.0,18.663600938725626,9.251524278029612,0.6975564343094128,49.791763669162314,18.35638347669022,0.0
5363,5363,51.0,682.0,18.649932975750882,9.059854103703872,0.6841062989522105,48.79592839577907,18.334712288937013,0.0
5364,5364,51.0,681.0,18.636254988596825,8.87214535443815,0.6709162274782754,49.77184696369466,18.786913030728904,0.0
5365,5365,51.0,676.0,18.567713914211414,9.016305367374008,0.686860712526213,48.77641002442076,18.257993787429207,0.0
5366,5366,51.0,675.0,18.553975315279477,8.829441353648543,0.6736219237407074,49.751938224909175,18.697891233248953,0.0
5367,5367,51.0,675.0,18.553975315279477,9.006030180721512,0.6870943622155218,48.75689946041099,18.18435001183573,0.0
5368,5368,51.0,674.0,18.540226535832836,8.81936944313964,0.6738518094669493,49.73203744961921,18.641267668387446,0.0
5369,5369,51.0,672.0,18.512698344649817,8.982400095857434,0.6883508965489571,48.73739670062683,18.18583083065945,0.0
5370,5370,51.0,671.0,18.49891888732961,8.796199988757122,0.6750863620236786,49.712144634639365,18.642721378478875,0.0
5371,5371,50.0,666.0,18.24828759089466,9.026705034128888,0.6844238143342427,50.706387527332154,18.314672993191454,0.0
5372,5372,51.0,664.0,18.40217378463751,9.103705874764461,0.7060523428556547,49.69225977678551,17.98111474444325,0.0
5373,5373,51.0,659.0,18.332757566716474,8.88797780195258,0.6945512648414622,50.686104972321225,18.464013442216263,0.0
5374,5374,51.0,658.0,18.318842758209374,9.058856341927827,0.7089804157685831,49.6723828728748,18.281416589190318,0.0
5375,5375,51.0,654.0,18.263077506269312,8.850654253708784,0.696922341573775,50.66583053033229,18.694189402902808,0.0
5376,5376,51.0,650.0,18.207141456033128,9.000017450443913,0.7130446976623422,49.65251391972565,17.989614644625398,0.0
5377,5377,51.0,666.0,18.429867064089205,8.92791123060011,0.6903389762429084,50.64556419812016,18.662521324871392,0.0
5378,5378,51.0,666.0,18.429867064089205,9.106469455212112,0.7041457557677664,49.63265291415776,18.02572198666881,0.0
5379,5379,51.0,662.0,18.374438766939253,8.897499884823082,0.6921444829093106,50.62530597244091,18.812956193371857,0.0
5380,5380,51.0,660.0,18.34666182170479,9.061730373719332,0.7070562412682109,49.6127998529921,17.997810695647406,0.0
5381,5381,51.0,657.0,18.30491737211616,8.860289833882927,0.6944953126032388,50.60505585005194,18.638744574980883,0.0
5382,5382,51.0,652.0,18.235130929061082,9.00304069905978,0.7110962322792896,49.5929547330509,17.95388831592618,0.0
5383,5383,51.0,666.0,18.429867064089205,8.917202021949395,0.6895109007899437,50.58481382771192,18.58616575734049,0.0
5384,5384,50.0,664.0,18.2208671582886,9.17136193959031,0.6974865602439511,49.57311755115768,17.949069127940223,0.0
5385,5385,50.0,662.0,18.193405398660254,8.974388446376864,0.6845685833305263,50.56457990218083,18.61095708569316,0.0
5386,5386,50.0,660.0,18.165902124584953,9.14003814810994,0.6993171243458717,49.55328830413721,17.972786899477867,0.0
5387,5387,50.0,658.0,18.138357147217054,8.943655516250827,0.6863715277612661,50.54435407021995,18.744227625220844,0.0
5388,5388,50.0,655.0,18.096961070853858,9.101708830792363,0.701700406749017,49.533466988815555,17.941392520995237,0.0
5389,5389,50.0,653.0,18.069310999592652,8.906046419090703,0.6887186814003512,50.524136328591865,18.734847464780486,0.0
5390,5390,50.0,650.0,18.027756377319946,9.063276172219972,0.7041123266082396,49.51365360202003,17.963940511682203,0.0
5391,5391,50.0,647.0,17.98610574860495,8.861489996064543,0.6916279905448213,50.50392667406043,18.740689682754606,0.0
5392,5392,50.0,645.0,17.958284996067974,9.024738782518499,0.7065534410967002,49.493848140579225,17.917474921807464,0.0
5393,5393,50.0,645.0,17.958284996067974,8.844244006868129,0.6924223722747663,50.48372510339081,18.695090228552083,0.0
5394,5394,50.0,642.0,17.916472867168917,9.000125065988247,0.7079190619144914,49.47405060132299,17.88584294740599,0.0
5395,5395,49.0,640.0,17.708754896942928,8.894886276799761,0.6879287629603006,50.46353161334945,18.581116812303666,0.0
5396,5396,49.0,638.0,17.681063316441126,9.05859668481764,0.7027863010514039,51.47280224561644,17.94788131879146,0.0
5397,5397,47.0,636.0,17.289303051308924,9.417499052945425,0.7033119833901291,52.50225829052877,17.99922136652013,0.0
5398,5398,47.0,649.0,17.46510807295506,9.703525411839713,0.710157042776301,53.552303456339345,17.507780141499936,0.0
5399,5399,47.0,646.0,17.42469511928401,9.87469362346897,0.7260401863143201,52.48125738721256,17.3252925746273,0.0
5400,5400,47.0,661.0,17.625833313633713,9.788906410482236,0.7033998388869159,51.43163223946831,17.556896129859858,0.0
5401,5401,47.0,660.0,17.61249556422939,9.585869008980085,0.6898538655403772,52.460264884257676,17.989487465451703,0.0
5402,5402,47.0,656.0,17.559043254118375,9.747912310440507,0.7057929598086646,51.41105958657252,17.256983866896164,0.0
5403,5403,47.0,656.0,17.559043254118375,9.552954064231695,0.6916771006124914,52.43928077830397,17.95002982579328,0.0
5404,5404,47.0,655.0,17.545654732725136,9.73658347371906,0.7060489949675655,51.390495162737885,17.208773782183393,0.0
5405,5405,47.0,653.0,17.518846994023324,9.527272954164854,0.6929868190771097,52.41830506599264,17.928400519564732,0.0
5406,5406,47.0,650.0,17.478558292948534,9.695470008625309,0.7084758620124959,51.36993896467279,17.1702965357934,0.0
5407,5407,47.0,671.0,17.758659859347496,9.653827286576478,0.6833552766020433,52.39733774396625,17.93672169678228,0.0
5408,5408,47.0,670.0,17.745421944828475,9.839563612255388,0.697542354143828,51.34939098908692,17.2046614863261,0.0
5409,5409,48.0,666.0,17.87959731090161,9.514310415700477,0.6928221217586952,52.37637880886866,17.957699206628682,0.0
5410,5410,48.0,663.0,17.839282496782207,9.682714754853944,0.7082755799349861,51.328851232691285,17.168902487938034,0.0
5411,5411,48.0,661.0,17.812355262569856,9.474737341464259,0.6951593660907859,52.35542825734511,17.954168556703348,0.0
5412,5412,48.0,661.0,17.812355262569856,9.664232088293543,0.7090625534126016,51.30831969219821,17.497984354086714,0.0
5413,5413,49.0,657.0,17.942407865166818,9.346379709287364,0.7041433683998628,52.334486086042176,18.25484997960353,0.0
5414,5414,49.0,677.0,18.213456563760765,9.677323121044648,0.7075377491634912,51.28779636432133,17.589010590395024,0.0
5415,5415,49.0,675.0,18.186533479473212,9.469757764546758,0.6944134743782862,52.313552291607756,18.29237140747539,0.0
5416,5416,49.0,672.0,18.14607395554201,9.637664232663907,0.7098810139287159,51.2672812457756,17.73758197984077,0.0
5417,5417,49.0,669.0,18.105524018928588,9.423804975379923,0.6972414771105245,52.29262687069111,18.227884899668,0.0
5418,5418,49.0,666.0,18.06488306078952,9.590704659182505,0.7127862778687567,51.24677433327729,17.694792386922177,0.0
5419,5419,49.0,663.0,18.02415046541723,9.37769800111583,0.7001091544428294,52.271709819942835,18.216146356911388,0.0
5420,5420,49.0,657.0,17.942407865166818,9.521871910086317,0.7173647089875652,51.22627562354398,17.460598911639565,0.0
5421,5421,49.0,674.0,18.17305698004604,9.451389782100964,0.6940948463787254,52.25080113601486,18.203247957337293,0.0
5422,5422,49.0,672.0,18.14607395554201,9.626103661046733,0.7090294974094556,51.20578511329456,17.55703501227113,0.0
5423,5423,49.0,670.0,18.1190507477627,9.41953305942376,0.6958852225896293,52.22990081556045,18.230761311349376,0.0
5424,5424,49.0,667.0,18.07844019820294,9.586389310898655,0.7113973946299047,51.18530279924924,17.491738983858376,0.0
5425,5425,49.0,659.0,17.96969671419081,9.338151769740183,0.7013883623812774,52.20900885523423,18.13517442707778,0.0
5426,5426,49.0,679.0,18.240339909113537,9.668370391237861,0.7048010584193457,51.164828678129545,17.48138744557897,0.0
5427,5427,49.0,674.0,18.17305698004604,9.440052650424649,0.6932622656841754,52.188125251692135,18.250937123712305,0.0
5428,5428,49.0,669.0,18.105524018928588,9.593071886236837,0.709765071482452,51.144362746658295,17.456039666053186,0.0
5429,5429,49.0,665.0,18.05131574151868,9.373063048666095,0.6976585728632416,52.16725000159146,18.23343966927477,0.0
5430,5430,49.0,662.0,18.01055246237605,9.538934840663073,0.7132223350136851,51.123905001559635,17.457120890819755,0.0
5431,5431,50.0,656.0,18.110770276274835,9.21309556577373,0.7092050622266131,52.14638310159083,18.22434827125871,0.0
5432,5432,50.0,650.0,18.027756377319946,9.354283037286596,0.7267202133069897,51.10345543955901,17.67534242548088,0.0
5433,5433,50.0,662.0,18.193405398660254,9.251430668919127,0.7057014329883842,52.12552454835019,18.234595878477236,0.0
5434,5434,50.0,657.0,18.12456896039186,9.400755562591126,0.7225492939781057,51.08301405738319,17.587933122050273,0.0
5435,5435,50.0,672.0,18.330302779823363,9.31731520203408,0.7001508251132484,50.06135377623553,18.234717466859472,0.0
5436,5436,50.0,669.0,18.289341158171883,9.110564472720112,0.6876845357511245,49.06012670071082,18.20791255452286,0.0
5437,5437,49.0,667.0,18.07844019820294,9.004602092886078,0.6682234844432413,50.04132923472503,18.644768055340606,0.0
5438,5438,50.0,662.0,18.193405398660254,9.059150384520642,0.6910342450591382,49.04050265003053,17.876176648871105,0.0
5439,5439,50.0,662.0,18.193405398660254,8.87796737683023,0.6772135601579555,50.02131270303114,18.570803161084037,0.0
5440,5440,50.0,659.0,18.15213486067135,9.034984860350832,0.6923283324365593,49.02088644897052,17.828207929560143,0.0
5441,5441,50.0,658.0,18.138357147217054,8.84756464212762,0.6789971337055002,50.00130417794993,18.527328629842554,0.0
5442,5442,50.0,653.0,18.069310999592652,8.990162875626009,0.695223540268466,49.00127809439093,17.75146301251282,0.0
5443,5443,50.0,653.0,18.069310999592652,8.81035961811349,0.6813190694630967,49.981303656278754,18.52778319473891,0.0
5444,5444,50.0,651.0,18.041618552668716,8.97279428619772,0.6960121367462387,48.98167758315318,17.755477439179288,0.0
5445,5445,50.0,648.0,18.0,8.773053855809259,0.6836689872010714,49.96131113481624,18.426224451663252,0.0
5446,5446,50.0,646.0,17.97220075561143,8.934694824395637,0.6984210100753876,48.96208491211992,17.907708204111763,0.0
5447,5447,50.0,645.0,17.958284996067974,8.749221212661144,0.6849829677836776,49.94132661036232,18.439262922329124,0.0
5448,5448,50.0,643.0,17.93042107704111,8.910358916957499,0.6997683816826744,48.94250007815507,17.796214448356974,0.0
5449,5449,49.0,642.0,17.7364032430479,8.813057592616257,0.6794767835994783,49.921350079718174,18.476518902288166,0.0
5450,5450,49.0,640.0,17.708754896942928,8.97530576830367,0.6941483906864556,50.91977708131254,17.880037602212774,0.0
5451,5451,49.0,635.0,17.639444435695815,9.118980779903353,0.7108134177772684,51.93817262293879,17.84495008932859,0.0
5452,5452,49.0,633.0,17.611643875572774,9.286701031946036,0.7261741693805146,50.89940917048001,17.339305548101027,0.0
5453,5453,49.0,648.0,17.819090885900998,9.208167021194157,0.7033657623594634,51.91739735388961,17.847937362559733,0.0
5454,5454,49.0,647.0,17.805336278767665,9.38508039499421,0.7179872940489812,50.879049406811816,17.36364169572947,0.0
5455,5455,49.0,662.0,18.01055246237605,9.303383579384558,0.6956102616123322,49.86146841867558,17.868029527890112,0.0
5456,5456,49.0,661.0,17.99694418505542,9.110427115043057,0.6822135181220849,50.85869778704909,18.283270801538457,0.0
5457,5457,49.0,661.0,17.99694418505542,9.292635657343919,0.6958577884845265,49.84152383130811,17.81309722939718,0.0
5458,5458,49.0,658.0,17.956057473732926,9.086093520398832,0.6834934407201444,50.838354307934274,18.312819846993435,0.0
5459,5459,49.0,658.0,17.956057473732926,9.267815390806808,0.6971633095345473,51.85512139409296,17.962500049092384,0.0
5460,5460,49.0,657.0,17.942407865166818,9.445985706175428,0.7116475469527515,50.8180189662111,17.61285764455922,0.0
5461,5461,49.0,683.0,18.293988083520773,9.438457548149767,0.6840114400243923,49.80165858688688,18.2595062020078,0.0
5462,5462,49.0,679.0,18.240339909113537,9.222563152867073,0.672302777867383,48.805625415149144,18.238260075736587,0.0
5463,5463,49.0,679.0,18.240339909113537,9.038111889809732,0.6588567223100353,49.78173792345213,18.807330459761154,0.0
5464,5464,49.0,677.0,18.213456563760765,9.20528698075616,0.6730257891879844,48.78610316498308,18.062874522969757,0.0
5465,5465,49.0,674.0,18.17305698004604,9.001171202657591,0.6610315188745106,49.761825228282746,18.83431178187724,0.0
5466,5466,49.0,672.0,18.14607395554201,9.167562555900634,0.6752547552322081,48.76658872371709,18.082239212191187,0.0
5467,5467,49.0,671.0,18.132567385784068,8.977524135039742,0.6622425835926532,49.74192049819143,18.847838892454245,0.0
5468,5468,49.0,667.0,18.07844019820294,9.129740005659174,0.6775098572608985,48.74708208822761,18.02038644405335,0.0
5469,5469,49.0,660.0,17.983325610131182,8.90007233746046,0.6674713715164061,49.72202372999216,18.715647980817998,0.0
5470,5470,50.0,658.0,18.138357147217054,8.974109832682306,0.6887087125575745,48.72758325539232,17.923726931967064,0.0
5471,5471,50.0,656.0,18.110770276274835,8.781251768765113,0.6759626189301995,49.702134920500164,18.517671483462124,0.0
5472,5472,50.0,652.0,18.05547008526779,8.929527498145161,0.6915936124597795,48.70809222209016,17.86158704933567,0.0
5473,5473,50.0,647.0,17.98610574860495,8.717318164859318,0.6803755630237247,49.68225406653196,18.658960294049262,0.0
5474,5474,50.0,642.0,17.916472867168917,8.857240610577637,0.6966802592428826,48.68860898520132,17.835021458048764,0.0
5475,5475,49.0,639.0,17.694914523670356,8.746831094317761,0.6775368554741402,49.66238116490535,18.607484898893027,0.0
5476,5476,49.0,637.0,17.667201249773548,8.907794696327011,0.6921716522187168,50.65562878820346,17.890995613363224,0.0
5477,5477,48.0,635.0,17.458522274236156,9.164725850459886,0.6999457995152973,51.66874136396753,17.79729514469495,0.0
5478,5478,48.0,653.0,17.704236781064584,9.479586153984929,0.7040359814639975,50.635366536688174,17.48496236895299,0.0
5479,5479,48.0,652.0,17.690675509996783,9.282878386635646,0.6904841659076519,51.648073867421935,18.018611455294668,0.0
5480,5480,48.0,650.0,17.663521732655695,9.454002506117089,0.7053765460206058,50.6151123900735,17.481437057312764,0.0
5481,5481,48.0,663.0,17.839282496782207,9.357113009786202,0.6844583168373525,51.62741463787497,17.990321402560987,0.0
5482,5482,48.0,657.0,17.75837830433849,9.500970442510146,0.7013281259875787,50.594866345117474,17.47652631466964,0.0
5483,5483,48.0,655.0,17.7313282074412,9.296768312504195,0.6883500790483934,51.606763672019824,17.99816131742376,0.0
5484,5484,48.0,651.0,17.67710383518748,9.453704517031522,0.7042708190641513,50.57462839857943,17.425201136195213,0.0
5485,5485,48.0,649.0,17.649929178328165,9.25038809632278,0.691248044424804,51.586120966551015,18.1064986361807,0.0
5486,5486,48.0,646.0,17.60908856244411,9.413563058011349,0.7067082754000109,50.554398547219996,17.498795928514802,0.0
5487,5487,48.0,662.0,17.825823964125753,9.33883812357498,0.6841534428752255,51.5654865181644,17.90982891524149,0.0
5488,5488,49.0,660.0,17.983325610131182,9.414646794599387,0.706062486917591,50.53417678780111,17.52637326415859,0.0
5489,5489,50.0,658.0,18.138357147217054,9.120691773540235,0.6999579909433596,49.523493252045085,18.05769094717993,0.0
5490,5490,50.0,657.0,18.12456896039186,8.931483351045571,0.6864806713149367,50.513963117085986,18.33654845250713,0.0
5491,5491,50.0,654.0,18.083141320025124,9.089289875368014,0.7018144341168226,49.50368385474427,18.035492976997414,0.0
5492,5492,51.0,652.0,18.235130929061082,8.807097887971084,0.6956198838582571,50.49375753183915,18.31928962198807,0.0
5493,5493,51.0,650.0,18.207141456033128,8.969451288338638,0.7106230312670201,49.48388238120237,18.002553877369593,0.0
5494,5494,51.0,670.0,18.485129158326163,8.924269448103207,0.6859376346547503,50.47356002882642,18.634898328993536,0.0
5495,5495,51.0,667.0,18.443698110736904,9.08235267132339,0.7012280622313922,49.46408882824989,17.991110643743006,0.0
