,t,labor,capital,production,wages,returns,prices,demand,utility
8816,8816,1684.0,809.0,583.600034270047,0.3408767698909261,0.7097736632706291,2.0068680136882153,596.4321280760547,854.7797768277524
8817,8817,1678.0,805.0,581.1174580065548,0.34745302086848695,0.7244718877662587,1.966730653414451,575.6710424968506,852.888473942225
8818,8818,1671.0,818.0,584.5677890544431,0.34396033371865553,0.7028480098877903,2.0060652664827403,596.2373260333434,854.6078208050251
8819,8819,1666.0,817.0,583.335666662,0.3511506214345114,0.7162698706013416,1.9659439611530856,577.8537995129515,856.3208336721242
8820,8820,1676.0,815.0,584.3671790920499,0.3426795383693158,0.7049107000308048,2.0052628403761474,596.956402562209,855.4438194137279
8821,8821,1671.0,812.0,582.419951581331,0.349410654459061,0.7192609394071764,1.9651575835686246,576.7863931041433,854.4041303921517
8822,8822,1683.0,810.0,583.7872043818707,0.3407794080452278,0.7082742075817793,2.0044607352399972,595.7135988958942,853.5022462271719
8823,8823,1673.0,810.0,582.0502555621808,0.3486319764684398,0.7202908476285155,1.9643715205351973,577.9229434495901,856.0574260538035
8824,8824,1686.0,807.0,583.2242278918118,0.33970914411723324,0.7099373561030352,2.0036589509459013,596.180737053584,854.2824784225189
8825,8825,1680.0,805.0,581.4636704042653,0.3466909429081413,0.7237442282853243,1.9635857719269834,576.3710926122665,853.595034696795
8826,8826,1670.0,835.0,590.4341622907672,0.34706425574134314,0.6943363032883051,2.002857487365523,597.8267347197439,856.5097106674484
8827,8827,1682.0,832.0,591.486263576763,0.3521066184686971,0.7120424992959479,1.9628003376182126,580.0648940189212,858.8466292204706
8828,8828,1698.0,827.0,592.5044303631831,0.342401861079182,0.7032279756284058,2.002056344370577,600.7513056111451,860.56840056513
8829,8829,1689.0,820.0,588.4258661887665,0.34869372928603803,0.7184366217449436,2.0420974712579887,590.4247762907911,862.7219834288878
8830,8830,1681.0,816.0,585.5971311405137,0.35564206605671206,0.7328579750449055,2.0829394206831484,587.6620843344525,864.8075402476026
8831,8831,1672.0,831.0,589.3708509928192,0.3670574992878999,0.7387528762035481,2.0412806322694856,577.2332218409497,866.4070653352804
8832,8832,1689.0,848.0,598.3878341009282,0.36154433123737634,0.720317359523564,2.0004550196240958,597.9341541042404,868.0944251150912
8833,8833,1703.0,870.0,608.6070160620891,0.3574023151285779,0.699810135167679,1.960445919231614,603.7504119240826,870.3622857062477
8834,8834,1698.0,865.0,605.9641078479814,0.3497600141827066,0.6867830732360289,1.9996548376162462,614.6375107100337,868.6504762273755
8835,8835,1688.0,858.0,601.7275130821259,0.35635935401838675,0.7012969031217126,2.039647934368571,603.9793286443808,870.5832425956525
8836,8836,1681.0,855.0,599.4278522057513,0.36360499853798495,0.7150897988445576,1.9988549756811995,593.5006296173008,872.8630045367033
8837,8837,1692.0,847.0,598.5657858581628,0.3535075270921029,0.7063889769719928,2.0388320751948235,603.8314570627463,870.2435214961191
8838,8838,1689.0,845.0,597.3284272491977,0.3604713285692317,0.7207293289324374,1.998055433690927,584.6597423473239,871.5227182253966
8839,8839,1679.0,862.0,601.5184951437486,0.3578583666286048,0.697242575543073,2.038016542364746,605.95121039334,873.3503133170951
8840,8840,1690.0,860.0,602.7852022072207,0.36340370964723145,0.7143417956827592,1.9972562115174508,585.3032005790789,872.2998756664697
8841,8841,1705.0,855.0,603.6917673780221,0.3535338390703405,0.7052069434184468,1.9573110872871018,603.6577160525258,869.8608791384928
8842,8842,1698.0,851.0,601.0403480632561,0.3463633041840513,0.6913020524871809,1.996457309032844,606.4501965498779,868.2282273582907
8843,8843,1692.0,849.0,599.2720584175438,0.35350010555023564,0.7047101325510765,1.9565281628521871,593.9296565287415,867.1592568396978
8844,8844,1706.0,847.0,601.0370204904186,0.344599526079963,0.6942846115866046,1.995658726109231,604.6153320424231,865.0371034981991
8845,8845,1696.0,842.0,597.5014644333519,0.35148387244120277,0.7081857051059182,1.9557455515870463,583.4990553678472,862.851703550908
8846,8846,1716.0,839.0,599.9424972445275,0.3418309963836221,0.6993478908220656,1.9948604626187874,601.8442891750033,860.7209767642722
8847,8847,1705.0,835.0,596.5892640669961,0.34895539096489236,0.7127465792993393,1.9549632533664116,580.8884511247535,858.8724148161623
8848,8848,1722.0,831.0,598.1182993355077,0.3394685211210799,0.7036516281545485,1.99406251843374,602.2344404429514,861.3854296754713
8849,8849,1715.0,827.0,595.463055109215,0.3461275570691882,0.7179949201108494,1.9541812680650652,591.6689364349295,863.2507020861161
8850,8850,1704.0,824.0,592.4727841850628,0.3396799887349526,0.702651111515105,1.9932648934263666,613.2735585650264,865.2297522207713
8851,8851,1695.0,819.0,589.1105583844173,0.34633635744223856,0.7169881178386672,2.033130191294894,591.845625345656,863.306201140795
8852,8852,1689.0,837.0,594.4941126705967,0.3577575715512685,0.7221402516936273,1.992467587468996,581.4126741317531,865.7920307641563
8853,8853,1702.0,834.0,595.7071428143195,0.34863480666131474,0.7116915260716286,1.9526182357196162,592.1664255555762,863.8234545125331
8854,8854,1691.0,831.0,592.7100893354186,0.3421541919340131,0.6964546213849881,1.9916706004340086,606.1135211020102,867.1957854193712
8855,8855,1682.0,826.0,589.3496415541456,0.3488751316330762,0.7106324250034851,1.9518371884253285,585.3570868939076,865.4916549948731
8856,8856,1679.0,823.0,587.7535623031135,0.3415808503664356,0.6970656291220351,1.9908739321938351,606.1163725662781,867.1000489357639
8857,8857,1676.0,819.0,585.7994537382226,0.347875581768435,0.7121042575053952,1.9510564535499584,585.758104963456,865.7057430892679
8858,8858,1669.0,838.0,591.3167509888418,0.3455720799708531,0.6884636773718611,1.9900775826209576,606.2564168041488,867.0966095270194
8859,8859,1661.0,832.0,587.7822726146137,0.352063912920733,0.703069909652651,2.0298791342733766,593.0466274670158,865.0217422746222
8860,8860,1651.0,830.0,585.3054757987491,0.3597575775108067,0.7158308578668551,2.070476716958844,590.4352861313522,867.0655160956682
8861,8861,1668.0,826.0,586.8918128582133,0.3641977704724373,0.7356706449741796,2.0290671826196673,577.629431619629,865.3237046295153
8862,8862,1682.0,843.0,595.3834898617864,0.3590646833197072,0.716638556356314,1.988485838967274,590.5206936950611,866.8676840695497
8863,8863,1693.0,857.0,602.2667598332155,0.35363914050250894,0.6988189712232268,2.0282555557466195,603.5343402159884,868.3453336441747
8864,8864,1680.0,847.0,596.4394353159422,0.35998560485721653,0.714233509074159,1.9876904446316872,592.6464653017738,869.8767037291568
8865,8865,1690.0,844.0,597.1515720485042,0.3511174381660974,0.7032748853754711,2.027444253524321,603.6252319681722,868.3234791945317
8866,8866,1682.0,843.0,595.3834898617864,0.35877748902340084,0.716065360173398,1.9868953684538346,585.5376689572072,871.0703777667768
8867,8867,1695.0,841.0,596.9704766569281,0.3498356882362982,0.7052870197536302,2.0266332758229115,604.3516922609886,869.4831569949743
8868,8868,1688.0,837.0,594.3180966452225,0.3567199341014928,0.7196195726662189,1.9861006103064534,585.7411310643819,871.2614351178656
8869,8869,1679.0,852.0,598.0192304600246,0.35364787402477726,0.6971262653803395,2.0258226225125826,606.7043104682665,872.9826739261349
8870,8870,1672.0,848.0,595.3687932701881,0.3606253840925261,0.7112569904977127,2.0663390749628343,596.5540590101241,875.3921342485158
8871,8871,1688.0,869.0,605.5724564410109,0.370596196327713,0.7200824511669853,2.0250122934635777,585.9883217114414,877.3973202471415
8872,8872,1702.0,884.0,613.3041659731327,0.36479615288961376,0.7025626962781646,1.984512047594306,607.1601093235153,878.8302088717578
8873,8873,1714.0,879.0,613.7193984224388,0.35523802418265676,0.6928959801622139,1.9448218066424199,612.527007743337,880.8719873382531
8874,8874,1709.0,877.0,612.1260082695393,0.34824514692389885,0.6788199010292304,1.9837182427752682,624.0908900366446,879.4903903875676
8875,8875,1695.0,867.0,606.1280805242403,0.35463423003692607,0.6935205431161505,1.9440438779197629,601.4441714788975,876.421097272623
8876,8876,1691.0,864.0,604.3641286509318,0.34734971471010717,0.6800254823650053,1.9829247554781582,622.7612742483886,877.3703165133053
8877,8877,1686.0,861.0,602.4213641629917,0.3542049703427925,0.6938056402204071,2.0225832505877213,603.4225770468935,879.4079055480305
8878,8878,1679.0,858.0,600.1212377511731,0.361409912370317,0.7074451292864012,1.982131585575967,590.6428343383483,878.2447644623821
8879,8879,1693.0,853.0,600.8595925838249,0.3516854578222616,0.6982172296173711,2.0217742172874864,601.2769383084152,876.1676252980809
8880,8880,1685.0,849.0,598.0311446739208,0.3587254045511914,0.7121691905393384,1.9813387329417367,588.0011669200261,874.3311455814941
8881,8881,1698.0,849.0,600.3336572273789,0.35020295996635564,0.7006121339579529,1.9417119582829019,599.6769726573079,873.445530515524
8882,8882,1687.0,842.0,595.9140038629735,0.3428932798366654,0.6872118578676061,1.9805461974485599,613.3465728835332,876.0007397291429
8883,8883,1678.0,836.0,592.2009793980419,0.34943584802476146,0.701588570438463,2.020157121397531,600.0110413159281,873.908182469514
8884,8884,1669.0,857.0,597.9826502499884,0.361844821466848,0.7049007028547418,1.9797539789695804,589.3967377874746,876.0078590851535
8885,8885,1682.0,854.0,599.2553712733828,0.3526165052446359,0.6947040326415636,2.019349058548972,608.0396740580022,873.9255061280065
8886,8886,1678.0,850.0,597.139012291108,0.3592528315348074,0.7094186482088296,1.9789620773779926,589.2965389838041,875.898269528056
8887,8887,1690.0,871.0,606.6279749566451,0.3551231426638334,0.6892487329666231,2.0185413189255526,611.0062856808055,878.2283051062701
8888,8888,1686.0,869.0,605.2135986575319,0.3622383046743102,0.7030090609723446,1.9781704925470416,591.6147949376741,879.3157188996463
8889,8889,1700.0,888.0,614.3289021363069,0.3573731313612992,0.6843614680300144,1.9386070826961008,613.1243887152709,881.0730876062793
8890,8890,1693.0,885.0,612.0263474720676,0.350355422372892,0.6704258552866317,1.9773792243500228,626.5873125854476,882.8086473487999
8891,8891,1687.0,883.0,610.2501536255439,0.3575925327972411,0.6833945329633234,2.0169268088370234,615.7720611648683,884.490982741328
8892,8892,1676.0,878.0,606.532769106501,0.36490148535607686,0.696762315480949,1.9765882726602828,605.7062229242747,887.6828434120081
8893,8893,1687.0,873.0,606.7847641462333,0.35541966963050614,0.6870225271176593,2.0161200381134883,616.7090698633923,885.8028679024948
8894,8894,1682.0,870.0,604.842954823812,0.3624419759430069,0.7009294225240471,1.9757976373512185,597.8443622550274,888.3507992459628
8895,8895,1677.0,886.0,609.4714923603892,0.35897819686623006,0.6796680569908695,2.015313590098243,619.5155921965701,889.9986298227568
8896,8896,1670.0,884.0,607.5113167670212,0.36650975609764636,0.69259561101356,1.9750073182962782,598.185296948821,888.5172610600002
8897,8897,1686.0,879.0,608.6858795799357,0.35645933080343056,0.683923361751304,2.014507464662204,617.4970197291846,886.7779337724189
8898,8898,1675.0,876.0,605.660796155736,0.36415705777549967,0.6965126976427186,1.9742173153689597,595.9163527072785,884.9472049620451
8899,8899,1689.0,871.0,606.448472666887,0.3543765285886867,0.6873927885553799,2.013701661676339,615.093436632808,883.4061788657236
8900,8900,1686.0,870.0,605.5617227005022,0.3615776646550077,0.7009203501623501,1.973427628442812,594.1146270256467,882.0685034772692
8901,8901,1683.0,867.0,603.9786833986776,0.3540496798150393,0.6874770584553094,2.0128961810116683,615.3498450818,883.8567937525999
8902,8902,1675.0,862.0,600.8015479340911,0.36094647614104597,0.7015844476173768,1.972638257391435,594.1213321259072,882.0209562162634
8903,8903,1683.0,877.0,607.4518499436807,0.3559432006983685,0.6832729212619744,2.0120910225392636,614.7230077941413,883.1817087833069
8904,8904,1678.0,877.0,606.5488438699723,0.36360241637415397,0.6959026554236152,1.9718492020884784,594.3171406559272,882.5208206373898
8905,8905,1690.0,875.0,608.0193253507655,0.3546583191160674,0.6851998425612891,2.011286186130248,615.8064332445133,884.4615329329985
8906,8906,1684.0,871.0,605.5501630748687,0.3615658912964442,0.6992625913412058,1.9710604624076429,594.4217044291948,882.4199724911572
8907,8907,1693.0,871.0,607.1661634182195,0.35339177466700405,0.687105561784331,2.010481671655796,615.3275921674907,883.9597122965831
8908,8908,1684.0,867.0,604.1580918931733,0.3605904103582859,0.700593448085824,1.97027203822268,602.6226164240466,882.9554574027395
8909,8909,1677.0,865.0,602.205322128591,0.35370646409739925,0.6859451643554981,2.0096774789871334,624.5506817407703,885.3048245724793
8910,8910,1670.0,864.0,600.5997002996255,0.3613266632587759,0.6986066712227126,2.049871028566876,603.2582384426591,883.912111882914
8911,8911,1684.0,860.0,601.7142178808807,0.36616789962372714,0.7172206973772534,2.0088736079955383,590.1795007159782,882.361419774325
8912,8912,1702.0,881.0,612.2626070568085,0.36127426024512105,0.6981491504446872,1.9686961358356274,604.1370920451817,884.8560627575857
8913,8913,1714.0,900.0,621.0072463345335,0.3565916850468149,0.679307131127199,1.929322213118915,617.8477899632572,887.1146710031841
8914,8914,1707.0,897.0,618.7040892058174,0.3495913217877635,0.6654706313941783,1.9679086573812932,629.039111646432,885.2287106909658
8915,8915,1702.0,894.0,616.7633257579442,0.3565087133176705,0.6789217653776981,1.9285504842336674,606.637311566104,882.7039302245068
8916,8916,1694.0,893.0,614.9678853403647,0.35000638597624073,0.6641498266714031,1.9671214939183408,626.2367510418042,881.4975515605763
8917,8917,1689.0,891.0,613.3716247105014,0.357133796995811,0.6771913845137111,1.927779064039974,606.4506048163834,882.6138083177519
8918,8918,1682.0,888.0,611.0679176654588,0.35012749721932934,0.6633890631295744,1.9663346453207733,628.2963399443291,884.3082684444907
8919,8919,1677.0,887.0,609.8153409024736,0.3574604437919533,0.6760314180671096,1.9270079524143577,607.1263880793501,883.310633541841
8920,8920,1674.0,886.0,608.9261038911043,0.3504271974884685,0.6622915530870802,1.965548111462645,628.5997598419005,884.6325247267216
8921,8921,1662.0,881.0,605.0252060864902,0.35770978436040873,0.6750198519904643,2.0048590736918976,609.8586024375281,887.1765921541778
8922,8922,1656.0,878.0,602.9029772691457,0.364901292700188,0.6884498449002224,2.0449562551657356,606.5286741091006,888.4836052124022
8923,8923,1674.0,874.0,604.7883927457602,0.3693492113986366,0.7076375594001789,2.004057130062421,593.357318239915,886.6002823194393
8924,8924,1686.0,891.0,612.8266475929388,0.3641629768991249,0.6892938648136419,1.9639759874611724,606.429668336606,888.234477347241
8925,8925,1700.0,889.0,614.6747107210448,0.35500849817708746,0.6790685321200514,2.0032555072103957,617.0817804518382,885.9794229046744
8926,8926,1692.0,882.0,610.8076620344575,0.36153164116338565,0.6937554149301414,1.9631903970661877,603.5590617655397,884.1096766738062
8927,8927,1705.0,881.0,612.8019663806571,0.3527479728940552,0.6828736003602937,2.0024542050075116,614.8280607643912,882.5394150730498
8928,8928,1696.0,873.0,608.4011834308018,0.3591143801183918,0.6978665743548257,1.9624051209073614,604.0197353712347,884.4368518525123
8929,8929,1690.0,870.0,606.279638450773,0.3519497983201778,0.6838748368236321,2.0016532233255084,615.1094724237194,882.4847864979796
8930,8930,1684.0,868.0,604.5064102224227,0.35921396205971823,0.6971150834493997,1.9616201588589983,595.6109810810868,883.8390723796424
8931,8931,1696.0,885.0,612.5683635317777,0.35420087742983497,0.678985042330172,2.000852562036178,617.3813460668098,885.8123642308727
8932,8932,1685.0,882.0,609.5428614953996,0.3618470324667827,0.6914888281036337,1.9608355107954545,596.2080621605239,884.5016513251386
8933,8933,1707.0,878.0,612.116410497219,0.3515184127038332,0.6836192072416301,2.0000522210113636,617.6256487443743,886.1595200836109
8934,8934,1702.0,875.0,610.1741554671092,0.358460919713531,0.6974625022780515,1.9600511765911364,596.3150081297495,884.6797954074599
8935,8935,1694.0,874.0,608.3904995970926,0.3519187075468787,0.6822954507754441,1.9992522001229591,615.4699459463646,883.0322658196294
8936,8936,1688.0,868.0,605.2239255019583,0.35835785314855567,0.6971050789309702,1.9592671561205,596.2242414867995,884.6557079643521
8937,8937,1679.0,890.0,611.2098657580717,0.35656496710277635,0.6728661075405036,1.99845249924291,617.9488335297623,886.6394291985944
8938,8938,1669.0,885.0,607.672814925927,0.3637577603553902,0.6862074052853637,1.9584834492580518,604.4967553420344,884.9638635595487
8939,8939,1668.0,883.0,606.8039222022218,0.35618626262911135,0.673042754827366,1.997653118243213,624.0165228154335,883.4231821949296
8940,8940,1660.0,877.0,603.286830620394,0.36294469077139174,0.6871945629457068,2.037606180608077,604.6127305535231,885.1547243154381
8941,8941,1648.0,872.0,599.3863528643274,0.3704879008832321,0.7004005464597717,2.078358304220239,602.1334971399908,887.109060800115
8942,8942,1663.0,891.0,608.6322781450225,0.38026633941769356,0.7099585039815548,2.0367911381358343,591.3797902808292,889.1121048624383
8943,8943,1677.0,912.0,618.3494157836652,0.3754504809408862,0.6905900809229975,1.9960553153731178,604.9386456258874,890.8210432343855
8944,8944,1694.0,909.0,620.4526573397844,0.36548852046086494,0.6813204300987318,1.9561342090656555,618.3581986623785,892.9657803018663
8945,8945,1691.0,908.0,619.5619420203278,0.35829899065749216,0.6674699517833659,1.9952568932469685,631.5920804100991,893.7555786339825
8946,8946,1685.0,904.0,617.0980473150114,0.36530756855237523,0.6811126987873544,1.9553517553820292,612.183193646753,895.5817238939375
8947,8947,1698.0,901.0,618.4452279709175,0.3560365047322129,0.6711742253998616,1.9944587904896698,623.5800471946973,894.046259799357
8948,8948,1687.0,896.0,614.7259552028041,0.363326600091759,0.684278583416958,1.9545696146798763,604.5494794517178,896.5268258468157
8949,8949,1682.0,893.0,612.7858516643477,0.3559912713382139,0.6707226064703116,1.993661006973474,624.6203879406403,895.7356016787522
8950,8950,1679.0,892.0,611.89623303302,0.3632317067577936,0.6839098928985995,1.9537877868340043,603.3642113299113,894.5850681415676
8951,8951,1696.0,889.0,613.951138120942,0.3535829805233536,0.6747508441011537,1.9928635425706844,622.8770240003505,893.0298428422007
8952,8952,1693.0,888.0,613.0628026556496,0.3607708653026881,0.6880241371184678,1.9530062717192707,601.6280117459537,891.8755764301827
8953,8953,1685.0,884.0,610.2335618433323,0.3535944221084514,0.6741893351141138,1.992066397153656,620.811267124381,890.0400577855037
8954,8954,1680.0,882.0,608.6378233399564,0.36079362676641186,0.6874304568533995,1.952225069210583,599.5020948781748,888.5143967352852
8955,8955,1674.0,877.0,605.825469916873,0.35320522511712416,0.6743923866498694,1.9912695705947945,618.5133799125633,886.6534118163904
8956,8956,1666.0,876.0,604.0314561345294,0.3609270773759819,0.6866266522538436,2.0310949620066903,608.0149484977062,889.2540876290105
8957,8957,1658.0,873.0,601.5467562874893,0.3684000041831225,0.6998755775158861,1.9904730627665566,594.7061746675154,887.2097830836972
8958,8958,1671.0,893.0,610.7788061156018,0.3637214025677327,0.6808066037974708,2.030282524021888,615.5679208827347,888.3386057243625
8959,8959,1685.0,888.0,611.6126224989148,0.3684160944230439,0.6992852475539569,1.98967687354145,596.7497896073608,890.0810919384897
8960,8960,1704.0,909.0,622.2812868791733,0.3632503189027898,0.6811442705508799,1.9498833360706211,618.1607418527498,891.7970819628945
8961,8961,1699.0,905.0,619.9989919346644,0.3557233276203027,0.6680130045603221,1.9888810027920336,631.3292316432012,892.6784192868246
8962,8962,1689.0,905.0,618.1716994492712,0.36391001226073105,0.6793656782209362,2.0286586228478742,620.6369008039893,894.984144666024
8963,8963,1676.0,900.0,614.0846847137616,0.3715938011960407,0.6921966444431403,1.9880854503909167,607.4715010427683,893.6218419178276
8964,8964,1690.0,916.0,622.1012779282808,0.3658602355780304,0.6752038222619426,1.9483237413830983,620.3041301412345,894.5187355250195
8965,8965,1698.0,910.0,621.5263469878007,0.3565242349387326,0.665446578907114,1.9872902162107602,623.2714001269459,892.649546424708
8966,8966,1693.0,908.0,619.928221651507,0.36379073276025725,0.6785017390725329,1.947544411886545,611.763074666008,894.0866044699077
8967,8967,1679.0,905.0,616.3389895179438,0.35740586019460285,0.6632741608803681,1.986495300124276,622.6498745424092,891.7676989227059
8968,8968,1670.0,897.0,611.9620086247185,0.36391548607046437,0.6777266357301441,1.9467653941217904,611.4425050680078,893.3941020515846
8969,8969,1684.0,896.0,614.1791269654155,0.3549540437903775,0.6673214960102776,1.985700702004226,623.1572095173163,892.3303545510195
8970,8970,1681.0,894.0,612.9465718967682,0.3619712907105788,0.6808218103154514,1.9459866879641416,601.6651827671595,891.0162616626449
8971,8971,1693.0,890.0,613.7528004009432,0.35268117682341316,0.6710848841785504,1.9849064217234245,620.8950034481869,889.1510562461368
8972,8972,1690.0,888.0,612.5193874482668,0.3596490732641954,0.6846697429726045,1.945208293288956,599.1918639449328,887.1606188465918
8973,8973,1700.0,882.0,612.2499489587566,0.35022899691951903,0.6752430652121668,1.9841124591547352,620.1757481084401,888.1095884300972
8974,8974,1693.0,881.0,610.6416707038588,0.3577681303203832,0.6877188448242686,1.9444302099716406,600.5412813649393,889.2002452768634
8975,8975,1691.0,880.0,609.9344227046051,0.3506208258741077,0.6739489784719666,1.9833188141710734,620.1792983575665,887.8546686762712
8976,8976,1682.0,874.0,606.2318038506393,0.35736393784392867,0.6879459941331265,2.0229851904544947,608.6727621033424,889.0710752347069
8977,8977,1676.0,872.0,604.4567809198603,0.36474486003469203,0.7012554250602413,1.9825254866454047,595.9530192123001,887.7314912483024
8978,8978,1690.0,887.0,612.1744032544974,0.3590153478096038,0.6842338432082888,2.022175996378313,616.7432934941071,888.7006455529929
8979,8979,1686.0,883.0,610.0692583633435,0.36580205708034225,0.698669470162192,1.9817324764507467,595.4983528389059,886.847506780841
8980,8980,1697.0,900.0,617.9198977213794,0.36074589946221153,0.6804068197468981,1.9420978269217317,616.9754315141136,888.7873018175648
8981,8981,1685.0,896.0,614.361457124387,0.35399794602528284,0.6659190979610928,1.9809397834601663,631.2875977469484,891.5581982050584
8982,8982,1677.0,892.0,611.5316835618577,0.3611290707179016,0.6791412435203321,2.0205585791293696,619.7606869323026,892.5463784546023
8983,8983,1668.0,890.0,609.2043991961976,0.3689294778594106,0.6916391080558804,2.060969750711957,609.2894351166675,895.1054596747394
8984,8984,1684.0,885.0,610.3974115279324,0.3734631523778621,0.7108459349916688,2.019750355697718,595.960167876833,893.2338560771645
8985,8985,1698.0,906.0,620.1588506181299,0.36878141800842423,0.6913633679323969,1.9793553485837638,609.5258249684514,894.9988163833883
8986,8986,1711.0,903.0,621.4967819707517,0.3594340411314345,0.6812528628411079,1.9397682416120885,620.4333853666652,893.1169089215384
8987,8987,1706.0,902.0,620.2443067050273,0.35256563634074245,0.6670213221616553,1.9785636064443302,623.8508512960124,892.0095891834775
8988,8988,1701.0,901.0,618.9913165788354,0.3599452514712698,0.6797411974864758,1.9389923343154436,612.7179282301103,893.9925012328339
8989,8989,1695.0,900.0,617.555665507167,0.3531737877806258,0.665340145714787,1.9777721810017526,624.3800781786813,893.0067323198542
8990,8990,1690.0,898.0,615.958602505071,0.36036852990088436,0.6783997473839101,1.9382167373817174,613.3430777689797,895.0845138902081
8991,8991,1682.0,893.0,612.7858516643477,0.3530128757181823,0.6651110158662558,1.9769810721293517,624.3930052191675,892.9420880062212
8992,8992,1673.0,888.0,609.430882053084,0.36002789346528985,0.6784984829083476,2.016520693571939,613.384453153613,895.1009381891704
8993,8993,1665.0,886.0,607.2869996961897,0.367694589227173,0.6911910956674258,1.9761902797005,599.839958526544,892.9110963494219
8994,8994,1676.0,883.0,608.257346852465,0.3585480337480295,0.6807539658488782,2.01571408529451,620.8815277561439,894.1521487345237
8995,8995,1669.0,880.0,605.9537936179622,0.36586180147580233,0.6940980115571079,1.97539980358862,601.9096536984969,895.8345781742038
8996,8996,1662.0,876.0,603.3058925619739,0.35848108546364404,0.6803365041440682,2.0149077996603926,621.122255437214,894.331329027742
8997,8997,1659.0,874.0,602.0726700324471,0.36556303942915697,0.694109652629021,2.0552059556536006,607.795039667272,892.306805755949
8998,8998,1673.0,895.0,611.8282030112701,0.37574570289307985,0.7025814589111509,2.0141018365405285,596.9654743588011,894.3215198895543
8999,8999,1686.0,911.0,619.6664425317866,0.3700730459227691,0.6851022662129733,1.973819799809718,618.4937491607988,895.9323605643369
9000,9000,1697.0,907.0,620.3182650865602,0.3607001032178482,0.675069899284209,2.0132961958059123,623.9768794502597,897.9517443932988
9001,9001,1690.0,902.0,617.3289236703558,0.36765744735170897,0.6890519817761614,1.973030271889794,612.9968516368864,899.8476957636144
9002,9002,1685.0,899.0,615.3891045509337,0.36023775670850394,0.6753956754352796,2.01249087732759,634.5946789060208,901.158545535676
9003,9003,1681.0,897.0,613.9741444067494,0.367469856312412,0.6888523256102906,1.972241059781038,613.1458041474993,899.9749107005255
9004,9004,1674.0,918.0,619.8249752954457,0.36507220946931795,0.6659187227710319,2.0116858809766587,627.036173649565,902.297978338821
9005,9005,1666.0,914.0,616.9935169837686,0.3724522654785952,0.6790937335700654,1.9714521633571256,613.102455926163,899.7478703991834
9006,9006,1680.0,909.0,617.8834841618603,0.3624840822843811,0.6701369343407894,2.0108812066242683,626.4107208855912,901.3274252669434
9007,9007,1669.0,905.0,614.5008136691114,0.37013274385957967,0.6828028598462972,1.9706635824917829,613.0552526813098,899.618619380205
9008,9008,1684.0,902.0,616.2320991314881,0.36051244852977876,0.6732629631892931,2.0100768541416185,626.7078779788825,901.6058775762048
9009,9009,1675.0,896.0,612.5357132445421,0.36748064078319664,0.6871805649733563,2.050278391224451,612.8402795495637,899.0587778728018
9010,9010,1669.0,907.0,615.179445365334,0.3778011537653028,0.6954123461121242,2.009272823399962,601.5301330064494,900.5843062323489
9011,9011,1682.0,905.0,616.8893741992968,0.36840513657100726,0.6849078617794723,1.9690873669319628,612.9501215329003,899.0896076370949
9012,9012,1688.0,912.0,620.3740806964779,0.3617861074647356,0.669819973323455,2.008469114270602,625.3621819315424,899.3827241390035
9013,9013,1679.0,904.0,615.9983766212375,0.3683828320090332,0.6844014811298883,1.96829973198519,614.3537103926573,900.9919369546536
9014,9014,1689.0,901.0,616.8040612706761,0.3593474308341382,0.6738262572781233,2.007665726624894,626.055725181769,900.1472460182719
9015,9015,1683.0,898.0,614.6816249083748,0.3665751547105095,0.6872263315555182,1.967512412092396,604.1091212048011,898.027981138108
9016,9016,1699.0,896.0,616.9084210804713,0.35715021387933,0.6774294221196069,2.0068626603342437,623.7000724381032,896.8073682015336
9017,9017,1694.0,894.0,615.3121159216679,0.3644228823304552,0.6907321557345187,1.9667254071275588,602.5454394297548,895.6575343650358
9018,9018,1686.0,891.0,612.8266475929388,0.3573793223052515,0.6764536482370208,2.00605991527011,621.6520706851531,893.4024747958339
9019,9019,1679.0,889.0,610.8663929207434,0.3648755728988049,0.6893233942934205,1.9659387169647078,600.5178257072063,892.0785576645816
9020,9020,1700.0,878.0,610.8600494384946,0.3531579026020535,0.6839920130007074,2.0052574913040018,618.8470014193576,889.0041398828713
9021,9021,1697.0,875.0,609.2772357474058,0.35992274790638445,0.6982501006472519,1.9651523414779217,599.7560750140938,890.996458464983
9022,9022,1689.0,873.0,607.1443403343228,0.35315410630505933,0.6834522754568356,2.00445538830748,619.1939814532939,889.5202976454
9023,9023,1685.0,870.0,605.3821107366817,0.36002416868435816,0.6974950685263838,1.9643662805413304,598.2908518506914,888.6847430878721
9024,9024,1676.0,866.0,602.3736382014073,0.3529552541348446,0.6832903663277691,2.0036536061521573,617.6167586359816,887.1783580495596
9025,9025,1669.0,860.0,599.0283799620848,0.3595163698119485,0.6979215726539232,1.9635805340291141,598.1923626811533,888.3947255005907
9026,9026,1660.0,855.0,595.6718895499433,0.35225109275894406,0.6841086701856867,2.0028521447096965,616.296334261882,884.8184152430855
9027,9027,1659.0,853.0,594.7955531104785,0.35898375056524395,0.6983980152677284,2.0429091876038905,596.977589420682,885.9682919527814
9028,9028,1654.0,847.0,591.8061337972089,0.365424275539911,0.7138068905214195,2.083767371355968,591.9809798257667,884.2668877345359
9029,9029,1645.0,864.0,596.08724193695,0.37748280623165875,0.7189212140957278,2.042092023928849,588.8874189240557,885.8398868120428
