,t,labor,capital,production,wages,returns,prices,demand,utility
5566,5566,1680.0,844.0,952.6115682690402,0.3485810686289918,0.6940645259512191,1.2050856407103048,941.4999937548844,863.587827258502
5567,5567,1693.0,842.0,955.1564479183502,0.3398923210117019,0.6836195018354544,1.2291873535245108,963.5312972969671,866.1486849252476
5568,5568,1688.0,840.0,952.61156826904,0.34679049850758986,0.6970901560198138,1.2046036064540206,946.3551311563386,868.0110385001605
5569,5569,1680.0,837.0,948.6529396992348,0.3400537948903816,0.6827483596404609,1.2286956785831011,963.4066727049265,865.9546099738089
5570,5570,1671.0,832.0,943.2783682455566,0.34674706976664693,0.6966198331540476,1.2532695921547632,946.118641706839,867.6210081253379
5571,5571,1661.0,828.0,938.1882113947075,0.35389098079241876,0.7101326545444979,1.228204200311668,938.0306344644691,865.8959544645437
5572,5572,1673.0,826.0,940.4332618532801,0.345149890363581,0.6992836752333296,1.2527682843179013,959.680153484697,868.3077047757561
5573,5573,1665.0,820.0,934.7684205192214,0.3516133483855125,0.7141609821299284,1.2778236500042595,938.6833802129967,866.3893378492272
5574,5574,1661.0,819.0,933.0754310343834,0.3588580526745999,0.7280129762162918,1.3033801230043447,934.532645489581,868.4728211845749
5575,5575,1672.0,835.0,945.2601758246245,0.36837594611127233,0.7378547812447429,1.2773125205442577,917.4852744890604,869.7209910590362
5576,5576,1690.0,856.0,962.2107877175354,0.36356867724828684,0.7180056331831262,1.2517662701333725,951.5026780953409,872.0892727449408
5577,5577,1687.0,854.0,960.232638478822,0.3561970231778811,0.7038436185338134,1.27680159553604,972.6713928374593,873.9975385549828
5578,5578,1682.0,853.0,958.247066262141,0.3636473205939807,0.7172761897797836,1.2512655636253192,955.8994848205738,875.8567356923162
5579,5579,1670.0,844.0,949.7721832102686,0.3557602912021604,0.7041440045410412,1.2762908748978254,977.361710996206,877.9320665543058
5580,5580,1663.0,838.0,944.4046590312861,0.3623433265476421,0.7192817380476062,1.250765057399869,943.3423993779447,876.0185626655134
5581,5581,1680.0,859.0,961.0394372761193,0.35769515653464656,0.6997749522118706,1.2757803585478664,963.9746887771219,877.5299385346341
5582,5582,1691.0,858.0,963.6191778913494,0.3634490604974349,0.7165198822525216,1.2502647513769092,930.6467025860977,875.8152376154842
5583,5583,1705.0,875.0,977.1386800244885,0.3582120143956031,0.6982063591966572,1.225259456349371,963.8524546546131,877.053906281934
5584,5584,1722.0,872.0,980.3130928433018,0.3487118340818198,0.6888258129592438,1.2007542672223837,967.9931291778335,874.8943915384217
5585,5585,1715.0,869.0,976.6342201663834,0.3418445510245884,0.6748380924890919,1.2247693525668313,985.8723105119562,873.5310731258874
5586,5586,1711.0,868.0,974.933187454402,0.3488877470492033,0.6879278267203435,1.2002739655154946,952.8513672167484,872.6958514960744
5587,5587,1697.0,857.0,964.7645101266941,0.3411347030429525,0.6757014390834193,1.2242794448258045,989.0680187187528,876.1888501938366
5588,5588,1693.0,854.0,961.9387090662274,0.3477578072819692,0.6896110315733935,1.1997938559292884,954.9329784191766,874.5301869564946
5589,5589,1684.0,850.0,957.1290404120022,0.34091066270310877,0.675604689442095,1.2237897330478742,985.5176986675548,872.8649308778448
5590,5590,1678.0,847.0,953.7348897885616,0.3477345425501419,0.6891055534517703,1.1993139383869167,951.7321469065106,871.5112823895727
5591,5591,1673.0,846.0,951.7505555553934,0.3410870260339227,0.6747152631091277,1.223300217154655,983.1444077553537,870.6733052080835
5592,5592,1669.0,844.0,949.4877776991128,0.3479133235568664,0.6882005540623289,1.1988342128115619,949.3314860575986,869.1388327781766
5593,5593,1663.0,843.0,947.217905236171,0.34136697953909884,0.6736227103336895,1.2228108970677931,983.9273301935402,871.2783546954028
5594,5594,1659.0,842.0,945.5167476041871,0.34840687315770874,0.6866759854653912,1.247267115009149,953.1908620261008,872.4817653351848
5595,5595,1651.0,838.0,940.9911370464656,0.35538753297553904,0.7003848255495334,1.272212457309332,944.425983068911,870.2163683021087
5596,5596,1645.0,833.0,936.4733845657335,0.3620705465088641,0.7152305603554352,1.2976567064555187,939.5364797250052,871.7677228921617
5597,5597,1663.0,854.0,953.3778264675552,0.37190956207676784,0.7244397290022762,1.2717035723264083,923.3378964168226,873.8506717353442
5598,5598,1672.0,868.0,963.7579779176928,0.36645671722660256,0.7061046453607446,1.24626950087988,955.6610951048715,874.6522245191117
5599,5599,1687.0,865.0,966.3970198629547,0.35690951490110523,0.6962829826106862,1.2711948908974777,977.2306664496884,876.8813158397456
5600,5600,1677.0,862.0,961.8562054694038,0.3644974575439213,0.7093323177141354,1.2457709930795282,960.1562942948716,878.895337892585
5601,5601,1675.0,862.0,961.2824766945458,0.35742063939316937,0.6947311538725685,1.2706864129411188,978.5573097561052,878.0454214827446
5602,5602,1669.0,859.0,957.8880101556757,0.36458748148027936,0.7085899569655826,1.2452726846822966,948.1331817179935,879.6803479888594
5603,5603,1662.0,858.0,955.3205954024022,0.35783867332632874,0.6933645308865747,1.2701781383759425,983.3701800457275,882.1041748567584
5604,5604,1658.0,858.0,954.1702992652832,0.3654353330188365,0.7063805038102127,1.2447745756084236,949.2268627899662,880.3794159551849
5605,5605,1673.0,855.0,956.799665551781,0.35589419519283727,0.6965952152887521,1.269670067120592,966.4507651858339,878.6691754218045
5606,5606,1663.0,854.0,953.3778264675552,0.36388856644111683,0.7088156942983228,1.2442766657781803,937.6079446180534,881.5440384009595
5607,5607,1673.0,849.0,953.4365631755476,0.35450138781967927,0.6987727279584857,1.2691621990937438,967.7791133588721,879.665792331367
5608,5608,1665.0,868.0,961.7384259766269,0.3664921432732734,0.7032173238657274,1.243778955111869,938.2801973170505,881.7396795641516
5609,5609,1681.0,887.0,976.8674833364043,0.36134044448119257,0.6849987942886465,1.2189033760096315,972.3020518106828,883.530092041956
5610,5610,1697.0,878.0,976.5133076410171,0.3506482230736662,0.6779331809179455,1.243281443529824,988.365915643199,880.4454981504683
5611,5611,1693.0,876.0,974.2502347959687,0.3576752590215389,0.6914646401289231,1.2184158146592277,970.3495629767197,881.6332310675904
5612,5612,1687.0,874.0,971.4115090938546,0.3507432719522491,0.6772073746435863,1.2427841309524121,991.8669327714551,883.4157349360527
5613,5613,1680.0,873.0,968.839305561041,0.3582973191625012,0.6897120483404522,1.2179284483333639,958.2379276689196,882.0671204155449
5614,5614,1675.0,871.0,966.2877418243493,0.3512518597966095,0.6756859527949012,1.242287017300031,993.3849238463068,884.5304092574883
5615,5615,1670.0,870.0,964.2904126869664,0.3586066419463427,0.6885659408477187,1.2174412769540304,959.9236282856257,883.5550728537487
5616,5616,1664.0,864.0,959.2316925539941,0.35085121917541195,0.6759164675576678,1.241790102493111,993.8034932930343,884.8349197412399
5617,5617,1657.0,861.0,955.5486800786238,0.3579999759754384,0.6891811070623574,1.2666259045429733,959.3761182178654,882.8418706778351
5618,5618,1667.0,860.0,957.8709725218736,0.36385191611407297,0.7054919102835069,1.2412933864521138,938.9622779042761,881.6596106589743
5619,5619,1685.0,881.0,974.7155482498472,0.35896988290635384,0.6867692520061015,1.2164675187230716,974.2645938544683,884.5207630716754
5620,5620,1697.0,879.0,977.069250360485,0.3501467174519887,0.676193432412521,1.240796869097533,982.6441272370067,886.2650627349598
5621,5621,1693.0,878.0,975.3617585285986,0.3573677373680945,0.6892963973298007,1.2159809317155823,961.4599433944588,884.5797812613432
5622,5622,1687.0,872.0,970.2994177056895,0.34964161087094703,0.6766286610614263,1.240300550349894,995.4599418997841,885.877974588597
5623,5623,1679.0,868.0,965.773306734039,0.3566619593271583,0.6901079886465056,1.2154945393428962,961.005142394121,884.055310340207
5624,5624,1671.0,865.0,961.8033062950034,0.3497581728883321,0.6758621500891522,1.2398044301297542,995.9671577777774,886.3072108708511
5625,5625,1661.0,863.0,957.8118395593157,0.3574114037037067,0.6881101047097473,1.2646005187323492,962.3464253493048,885.1534079142784
5626,5626,1653.0,859.0,953.2855186144392,0.36459258699555386,0.7018088650014037,1.2898925291069963,957.5787918458198,886.7820093254328
5627,5627,1662.0,872.0,963.0830493784013,0.37367232919169974,0.7124199761309394,1.2640946785248564,939.9052949662972,888.1594301926694
5628,5628,1676.0,890.0,977.0617176002753,0.3684111991880402,0.6939790426625939,1.2388127849543593,973.7552411928765,889.9968852108942
5629,5629,1686.0,887.0,978.3192117095524,0.3593637876553767,0.6832773407500553,1.2635890406534465,979.0916198036691,888.7906027192242
5630,5630,1680.0,882.0,973.8205173439303,0.36616841556791413,0.697671196287034,1.2383172598403775,961.4419669354066,890.5709656648337
5631,5631,1695.0,880.0,977.0486170094096,0.356848899116775,0.6875423660715784,1.2630836050371852,979.0671448769183,888.677220695017
5632,5632,1690.0,876.0,973.3866652055596,0.36369435440773124,0.7018553415912053,1.2378219329364415,957.1734324975363,886.2854138055272
5633,5633,1699.0,888.0,982.6371049375249,0.3579019529004533,0.684971106566403,1.2130654942777126,978.1697661838763,887.593450920976
5634,5634,1695.0,887.0,980.9269085920724,0.35095962574747863,0.6708590976094416,1.2373268041632668,995.9509830528614,885.9099871466469
5635,5635,1687.0,883.0,976.4002458008704,0.3580163645698768,0.6842045172045718,1.262073340246532,978.7632884056292,887.8915275122422
5636,5636,1680.0,880.0,972.7157858285226,0.3653142949276675,0.6976257334689232,1.2368318734416015,958.0428299988595,886.6932097124117
5637,5637,1695.0,903.0,989.7345098560522,0.3610485812282109,0.6779156620744726,1.2120952359727695,980.4353994242794,889.2596600439896
5638,5638,1688.0,898.0,984.9504353011881,0.35357730089557426,0.6648276685814548,1.2363371406922248,997.88504012798,887.1263097388683
5639,5639,1677.0,893.0,978.9989989780378,0.36082064391820584,0.6778013474649792,1.2116103978783803,968.4721421639805,890.3793874270256
5640,5640,1669.0,888.0,973.9230359735824,0.3534567331387788,0.6645225107097416,1.235842605835948,999.2194677447213,888.3710933061474
5641,5641,1664.0,885.0,970.8190356600967,0.3604565281342016,0.677943349163847,1.211125753719229,967.9914474183886,889.7601946551666
5642,5642,1657.0,880.0,966.0343679186575,0.35299113850803326,0.6648668016549453,1.2353482687936137,999.178269571559,888.4043130905145
5643,5643,1649.0,876.0,961.5068174485297,0.36010180677792153,0.6780683824103946,1.260055234169486,968.8256701294674,890.389920486171
5644,5644,1639.0,872.0,956.395901287746,0.3675802011228942,0.6911097611415641,1.2852563388528757,959.2650009857111,887.4561303721547
5645,5645,1657.0,868.0,959.4251612293687,0.37203418258616827,0.7104223843084189,1.259551212075818,955.1816464903918,890.0584718868417
5646,5646,1669.0,886.0,972.8256575563782,0.36702823531365464,0.6915954981660287,1.2847422363173344,976.6666450124127,891.7556446996279
5647,5647,1664.0,885.0,970.8190356600967,0.3747190166963622,0.704768107514852,1.2590473915909877,959.1157242028701,893.7990831985392
5648,5648,1662.0,884.0,969.6871247985096,0.367237801999757,0.6906479844042215,1.2842283394228073,993.2285176786903,894.9425657420666
5649,5649,1649.0,875.0,960.9578554754626,0.3741365285265325,0.7053007719454893,1.3099129062112636,963.6989890330744,897.8197068899359
5650,5650,1642.0,874.0,958.3679460416025,0.3822129914773327,0.7182892556216187,1.2837146480870383,956.2394259256793,896.622754729281
5651,5651,1659.0,894.0,974.2758541604119,0.3768848014620179,0.6995976506015034,1.3093889410487791,976.972615860023,898.0136902458279
5652,5652,1669.0,891.0,975.5667891026221,0.3826258480019054,0.7169403194054546,1.2832011622278034,943.3154860675508,896.330880171248
5653,5653,1686.0,914.0,993.0974574531948,0.3778632585963292,0.6972279623807497,1.2575371389832475,977.704757589765,898.2583298228985
5654,5654,1697.0,911.0,994.6953704526828,0.3684979812800649,0.686635890325662,1.2323863962035826,982.2183048378752,896.3822619724873
5655,5655,1688.0,906.0,989.3280143612633,0.36109415460213745,0.6729662840105027,1.2570341241276541,1003.6359440525584,897.8632798379522
5656,5656,1679.0,901.0,983.960649619689,0.3682811197798401,0.6864906917429654,1.231893441645101,968.7474389214551,896.0695063644778
5657,5657,1673.0,894.0,978.3780864267147,0.3601546615927365,0.6741821020958675,1.2565313104780031,1000.3130945759185,894.3696698856194
5658,5658,1660.0,889.0,971.8403161013645,0.36776022094608624,0.6869131824473579,1.231400684268443,964.3440159182458,891.5549167523396
5659,5659,1657.0,887.0,969.868939599573,0.3603250273186259,0.6733243580683882,1.256028697953812,999.6273507823344,893.6111637697726
5660,5660,1651.0,886.0,967.5655223291084,0.3679909435423172,0.6859334259680183,1.2309081239947357,965.9541366402394,892.5392637001181
5661,5661,1664.0,883.0,969.7214445396163,0.358611395831932,0.6760007264228645,1.2555262864746304,987.4727586702579,894.5305624498116
5662,5662,1661.0,881.0,967.7490583823889,0.3656988439495915,0.6896805921792163,1.2304157607451378,953.6200284044351,892.889344892085
5663,5663,1678.0,901.0,983.667586128566,0.36058993837674086,0.6717538121093691,1.2550240759600406,987.8636360001573,894.701938146949
5664,5664,1672.0,898.0,980.2713093832748,0.3678469492423451,0.6851046716210274,1.2299235944408398,954.3263637123032,893.5531028031661
5665,5665,1688.0,892.0,981.6544402181452,0.357577368305679,0.6768714797218895,1.2545220663296566,988.4557840042887,895.3011599275293
5666,5666,1681.0,887.0,976.8674833364043,0.3644615139980804,0.690915455123635,1.2294316250030635,966.6448530391043,893.1285434897484
5667,5667,1676.0,885.0,974.3132966351225,0.3573010010989751,0.6768532222625177,1.2540202575031247,1000.4237760561359,894.0942987386223
5668,5668,1671.0,884.0,972.3090866591756,0.3647854356034337,0.6897498058050109,1.2289398523530621,965.6652602343075,892.0485310573645
5669,5669,1663.0,882.0,968.8809214759054,0.35794270358746516,0.6750993883450608,1.2535186494001234,1000.2109996816644,893.651903152832
5670,5670,1658.0,880.0,966.3258249679557,0.36523668642298623,0.688346610119296,1.228448276412121,965.2380131975069,891.3875973832016
5671,5671,1675.0,880.0,971.2672134896761,0.35611149407982073,0.678028161094655,1.2530172419403633,987.1860478436956,893.8546530427805
5672,5672,1670.0,877.0,968.1619699203229,0.36315631446647306,0.6917361415531379,1.227956897101556,953.0053550128625,891.8920236570809
5673,5673,1660.0,896.0,975.6589568081666,0.36080926739753755,0.6686649122227512,1.252516035043587,987.7741075521606,894.2667887316053
5674,5674,1654.0,892.0,971.7178191224034,0.36786827196057753,0.6823296279883397,1.2274657143427155,954.0828667813545,892.582741909238
5675,5675,1665.0,889.0,973.3028305722736,0.3587136709571354,0.6720332869027585,1.2520150286295697,985.0084540745014,891.4135658988635
5676,5676,1659.0,888.0,971.0009680736679,0.3663425741859028,0.6846232818329733,1.2269747280569783,963.4182399116129,889.2100965411881
5677,5677,1672.0,886.0,973.6995840607101,0.3572147732276287,0.6743134102996472,1.2515142226181177,984.9648752641721,891.1174951255981
5678,5678,1665.0,885.0,971.1107042968891,0.3649178458345863,0.6867464913555569,1.2264839381657553,965.0340427589697,890.4399529556225
5679,5679,1660.0,881.0,967.4576993336711,0.3573471934915238,0.6735243903423527,1.2510136169290704,999.4899071742755,892.2182368581593
5680,5680,1649.0,874.0,960.4085797201105,0.3642517018792715,0.6874521220211078,1.276033889267652,963.8738262617705,889.273740894402
5681,5681,1645.0,872.0,958.1448742231,0.3715621816021223,0.701153144038161,1.3015545670530049,958.4678387480614,890.3224655872646
5682,5682,1661.0,896.0,975.952785743245,0.3823192879683197,0.7089547636125495,1.2755234757119447,941.1967466820146,891.80782494101
5683,5683,1673.0,915.0,989.8024045232463,0.3772646739774157,0.6900026270178305,1.2500130061977057,962.7930272834692,893.8937838084048
5684,5684,1689.0,909.0,991.2581096767885,0.36675612157155685,0.6816660508917249,1.2250127460737517,983.2419429508875,895.1656988820571
5685,5685,1705.0,903.0,992.6497871857929,0.35654850251357534,0.6734146676681587,1.2495130009952267,1000.6863031103605,893.1130846968537
5686,5686,1698.0,898.0,987.8636343139675,0.3634177774272066,0.6873775815304008,1.224522740975322,965.4080234397634,890.6074143491905
5687,5687,1689.0,893.0,982.4954351038992,0.3561012370979142,0.6737211799896878,1.2490131957948285,995.4069724761803,888.0347010699726
5688,5688,1682.0,889.0,978.2590250030919,0.3631619729870782,0.6873115776940151,1.224032931878932,963.2772590738495,888.6551687652174
